#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68AE9
#Date Time: 2020-01-20 10:41:46.351

Time (s),Channel 1 (V)
-1.8465253623188405,3.1945469971856006
-1.8458378623188407,3.1971880893369446
-1.8451503623188406,3.1988387719315341
-1.8444628623188408,3.1994990449693699
-1.8437753623188406,3.201810000601796
-1.8430878623188405,3.2024702736396318
-1.8424003623188407,3.2031305466774675
-1.8417128623188406,3.2051113657909758
-1.8410253623188408,3.2067620483855652
-1.8403378623188407,3.207422321423401
-1.8396503623188405,3.2094031405369092
-1.8389628623188408,3.2107236866125808
-1.8382753623188406,3.211383959650417
-1.8375878623188404,3.2123743692071711
-1.8369003623188407,3.2133647787639248
-1.8362128623188405,3.2153455978774326
-1.8355253623188408,3.2176565535098582
-1.8348378623188406,3.2189770995855302
-1.8341503623188404,3.220957918699038
-1.8334628623188407,3.2219483282557917
-1.8327753623188405,3.223599010850382
-1.8320878623188408,3.2242592838882178
-1.8314003623188406,3.2255798299638894
-1.8307128623188405,3.2269003760395614
-1.8300253623188407,3.2285510586341513
-1.8293378623188405,3.2295414681909049
-1.8286503623188408,3.2295414681909049
-1.8279628623188406,3.2302017412287412
-1.8272753623188405,3.230531877747659
-1.8265878623188407,3.2315222873044132
-1.8259003623188406,3.231852423823331
-1.8252128623188408,3.2331729698990026
-1.8245253623188407,3.2338332429368384
-1.8238378623188405,3.2341633794557567
-1.8231503623188408,3.2351537890125108
-1.8224628623188406,3.2354839255314287
-1.8217753623188409,3.2361441985692645
-1.8210878623188407,3.2361441985692645
-1.8204003623188405,3.2361441985692645
-1.8197128623188408,3.2368044716071003
-1.8190253623188406,3.2364743350881824
-1.8183378623188404,3.2371346081260182
-1.8176503623188407,3.2368044716071003
-1.8169628623188405,3.2368044716071003
-1.8162753623188408,3.2377948811638544
-1.8155878623188406,3.2384551542016902
-1.8149003623188404,3.2401058367962801
-1.8142128623188407,3.2404359733151979
-1.8135253623188405,3.2420866559097878
-1.8128378623188408,3.2434072019854598
-1.8121503623188406,3.2443976115422135
-1.8114628623188405,3.2447277480611314
-1.8107753623188407,3.2457181576178855
-1.8100878623188406,3.2460482941368034
-1.8094003623188408,3.2470387036935575
-1.8087128623188407,3.2476989767313933
-1.8080253623188405,3.2483592497692291
-1.8073378623188407,3.2490195228070649
-1.8066503623188406,3.2500099323638194
-1.8059628623188408,3.2503400688827373
-1.8052753623188407,3.2510003419205731
-1.8045878623188405,3.2519907514773267
-1.8039003623188408,3.2519907514773267
-1.8032128623188406,3.2529811610340809
-1.8025253623188404,3.2543017071097529
-1.8018378623188407,3.2552921166665065
-1.8011503623188405,3.2562825262232602
-1.8004628623188408,3.2576030722989326
-1.7997753623188406,3.2579332088178505
-1.7990878623188404,3.25958389141244
-1.7984003623188407,3.260904437488112
-1.7977128623188405,3.2615647105259482
-1.7970253623188408,3.2625551200827019
-1.7963378623188406,3.2632153931205377
-1.7956503623188405,3.2638756661583734
-1.7949628623188407,3.2658564852718817
-1.7942753623188405,3.2675071678664711
-1.7935878623188408,3.2681674409043073
-1.7929003623188406,3.2698181234988972
-1.7922128623188405,3.271798942612405
-1.7915253623188407,3.2734496252069949
-1.7908378623188406,3.2754304443205022
-1.7901503623188408,3.2767509903961747
-1.7894628623188407,3.2784016729907641
-1.7887753623188405,3.280052355585354
-1.7880878623188408,3.2810427651421081
-1.7874003623188406,3.2820331746988618
-1.7867128623188409,3.2823633112177797
-1.7860253623188407,3.28401399381237
-1.7853378623188405,3.2866550859637131
-1.7846503623188408,3.2879756320393856
-1.7839628623188406,3.289626314633975
-1.7832753623188404,3.290946860709647
-1.7825878623188407,3.292267406785319
-1.7819003623188405,3.2942482258988264
-1.7812128623188408,3.2972194545690883
-1.7805253623188406,3.2995304102015144
-1.7798378623188404,3.3011810927961038
-1.7791503623188407,3.3031619119096121
-1.7784628623188405,3.3044824579852836
-1.7777753623188408,3.3071235501366276
-1.7770878623188406,3.3081139596933813
-1.7764003623188405,3.3094345057690533
-1.7757128623188407,3.3110851883636432
-1.7750253623188406,3.3130660074771505
-1.7743378623188408,3.3140564170339046
-1.7736503623188407,3.3150468265906587
-1.7729628623188405,3.3170276457041665
-1.7722753623188408,3.3183481917798385
-1.7715878623188406,3.3186783282987564
-1.7709003623188408,3.3196687378555101
-1.7702128623188407,3.3203290108933459
-1.7695253623188405,3.3209892839311821
-1.7688378623188408,3.322639966525772
-1.7681503623188406,3.3233002395636078
-1.7674628623188404,3.3242906491203614
-1.7667753623188407,3.3246207856392798
-1.7660878623188405,3.3252810586771155
-1.7654003623188408,3.3269317412717054
-1.7647128623188406,3.3272618777906233
-1.7640253623188404,3.3285824238662953
-1.7633378623188407,3.3292426969041315
-1.7626503623188405,3.3289125603852132
-1.7619628623188408,3.3289125603852132
-1.7612753623188406,3.3302331064608852
-1.7605878623188405,3.3305632429798031
-1.7599003623188407,3.3305632429798031
-1.7592128623188406,3.330893379498721
-1.7585253623188408,3.330893379498721
-1.7578378623188406,3.3305632429798031
-1.7571503623188405,3.3312235160176389
-1.7564628623188407,3.3318837890554747
-1.7557753623188406,3.3345248812068187
-1.7550878623188408,3.3351851542446544
-1.7544003623188407,3.3358454272824907
-1.7537128623188405,3.3361755638014086
-1.7530253623188408,3.3365057003203265
-1.7523378623188406,3.3368358368392448
-1.7516503623188404,3.3368358368392448
-1.7509628623188407,3.3381563829149163
-1.7502753623188405,3.3388166559527521
-1.7495878623188408,3.3394769289905879
-1.7489003623188406,3.3398070655095062
-1.7482128623188404,3.341787884623014
-1.7475253623188407,3.3427782941797677
-1.7468378623188405,3.3431084306986856
-1.7461503623188408,3.3440988402554397
-1.7454628623188406,3.3447591132932759
-1.7447753623188405,3.3457495228500296
-1.7440878623188407,3.3454193863311117
-1.7434003623188405,3.3470700689257011
-1.7427128623188408,3.3483906150013736
-1.7420253623188406,3.3490508880392094
-1.7413378623188405,3.3503714341148809
-1.7406503623188407,3.3507015706337988
-1.7399628623188406,3.3533426627851428
-1.7392753623188408,3.3546632088608144
-1.7385878623188407,3.3549933453797327
-1.7379003623188405,3.3556536184175685
-1.7372128623188408,3.3563138914554047
-1.7365253623188406,3.3576344375310763
-1.7358378623188409,3.3586248470878304
-1.7351503623188407,3.3606056662013382
-1.7344628623188405,3.3619262122770097
-1.7337753623188408,3.3635768948716001
-1.7330878623188406,3.3642371679094358
-1.7324003623188404,3.3655577139851074
-1.7317128623188407,3.3668782600607794
-1.7310253623188405,3.3675385330986156
-1.7303378623188408,3.3681988061364514
-1.7296503623188406,3.3688590791742872
-1.7289628623188404,3.3701796252499592
-1.7282753623188407,3.3715001713256312
-1.7275878623188405,3.3731508539202206
-1.7269003623188408,3.3744713999958926
-1.7262128623188406,3.3767823556283183
-1.7255253623188405,3.3774426286661545
-1.7248378623188407,3.3797535842985802
-1.7241503623188406,3.380413857336416
-1.7234628623188408,3.381734403412088
-1.7227753623188407,3.3833850860066779
-1.7220878623188405,3.3837152225255958
-1.7214003623188407,3.3850357686012678
-1.7207128623188406,3.3847056320823494
-1.7200253623188408,3.3860261781580219
-1.7193378623188407,3.3876768607526113
-1.7186503623188405,3.3883371337904471
-1.7179628623188408,3.3893275433472012
-1.7172753623188406,3.3903179529039553
-1.7165878623188404,3.3909782259417911
-1.7159003623188407,3.3919686354985448
-1.7152128623188405,3.3952700006877246
-1.7145253623188408,3.3972508198012328
-1.7138378623188406,3.3975809563201507
-1.7131503623188404,3.3982412293579864
-1.7124628623188407,3.399561775433658
-1.7117753623188405,3.4005521849904121
-1.7110878623188408,3.4015425945471662
-1.7104003623188406,3.4041836866985098
-1.7097128623188405,3.4055042327741818
-1.7090253623188407,3.4064946423309355
-1.7083378623188405,3.4078151884066075
-1.7076503623188408,3.4088055979633616
-1.7069628623188406,3.410456280557951
-1.7062753623188405,3.411776826633623
-1.7055878623188407,3.4127672361903771
-1.7049003623188406,3.4134275092282129
-1.7042128623188408,3.4147480553038845
-1.7035253623188407,3.4157384648606386
-1.7028378623188405,3.4163987378984748
-1.7021503623188408,3.4177192839741464
-1.7014628623188406,3.4183795570119822
-1.7007753623188404,3.421350785682244
-1.7000878623188407,3.4203603761254904
-1.6994003623188405,3.4216809222011619
-1.6987128623188408,3.4236617413146702
-1.6980253623188406,3.4246521508714238
-1.6973378623188404,3.4253124239092596
-1.6966503623188407,3.4253124239092596
-1.6959628623188405,3.4266329699849316
-1.6952753623188408,3.4272932430227674
-1.6945878623188406,3.4279535160606036
-1.6939003623188404,3.4292740621362752
-1.6932128623188407,3.4299343351741109
-1.6925253623188405,3.4312548812497834
-1.6918378623188408,3.4322452908065371
-1.6911503623188406,3.4329055638443728
-1.6904628623188405,3.4342261099200448
-1.6897753623188407,3.4348863829578806
-1.6890878623188406,3.4348863829578806
-1.6884003623188408,3.4358767925146347
-1.6877128623188407,3.4368672020713884
-1.6870253623188405,3.4378576116281425
-1.6863378623188408,3.4385178846659783
-1.6856503623188406,3.4401685672605682
-1.6849628623188408,3.4414891133362397
-1.6842753623188407,3.4424795228929943
-1.6835878623188405,3.4444603420065016
-1.6829003623188408,3.4447904785254195
-1.6822128623188406,3.4464411611200099
-1.6815253623188404,3.4467712976389278
-1.6808378623188407,3.4474315706767635
-1.6801503623188405,3.4490822532713534
-1.6794628623188408,3.4504027993470254
-1.6787753623188406,3.451723345422697
-1.6780878623188404,3.4520534819416149
-1.6774003623188407,3.4533740280172869
-1.6767128623188405,3.4540343010551231
-1.6760253623188408,3.4546945740929589
-1.6753378623188406,3.4556849836497125
-1.6746503623188405,3.4563452566875483
-1.6739628623188407,3.4563452566875483
-1.6732753623188406,3.4560151201686304
-1.6725878623188408,3.4563452566875483
-1.6719003623188406,3.4566753932064667
-1.6712128623188405,3.4566753932064667
-1.6705253623188407,3.4570055297253846
-1.6698378623188406,3.4576658027632208
-1.6691503623188408,3.4576658027632208
-1.6684628623188407,3.4579959392821387
-1.6677753623188405,3.4593164853578102
-1.6670878623188408,3.4609671679524001
-1.6664003623188406,3.461297304471318
-1.6657128623188404,3.4622877140280721
-1.6650253623188407,3.4642685331415799
-1.6643378623188405,3.4636082601037437
-1.6636503623188408,3.4636082601037437
-1.6629628623188406,3.4642685331415799
-1.6622753623188404,3.4645986696604978
-1.6615878623188407,3.4655890792172519
-1.6609003623188405,3.4672397618118413
-1.6602128623188408,3.4682301713685955
-1.6595253623188406,3.4698808539631854
-1.6588378623188405,3.470871263519939
-1.6581503623188407,3.4718616730766931
-1.6574628623188405,3.4731822191523651
-1.6567753623188408,3.4745027652280367
-1.6560878623188406,3.4748329017469546
-1.6554003623188405,3.4778041304172165
-1.6547128623188407,3.479124676492888
-1.6540253623188406,3.4804452225685605
-1.6533378623188408,3.4824260416820678
-1.6526503623188407,3.4837465877577398
-1.6519628623188405,3.4853972703523297
-1.6512753623188408,3.4870479529469196
-1.6505878623188406,3.4893589085793453
-1.6499003623188409,3.4910095911739352
-1.6492128623188407,3.4936506833252787
-1.6485253623188405,3.4949712294009507
-1.6478378623188408,3.495631502438787
-1.6471503623188406,3.4969520485144585
-1.6464628623188404,3.4989328676279663
-1.6457753623188407,3.5005835502225562
-1.6450878623188405,3.5019040962982277
-1.6444003623188408,3.5028945058549823
-1.6437128623188406,3.5052054614874075
-1.6430253623188404,3.5065260075630795
-1.6423378623188407,3.5075164171198336
-1.6416503623188405,3.5088369631955052
-1.6409628623188408,3.5098273727522593
-1.6402753623188406,3.5104876457900955
-1.6395878623188405,3.5114780553468492
-1.6389003623188407,3.5118081918657671
-1.6382128623188406,3.5127986014225208
-1.6375253623188408,3.513458874460357
-1.6368378623188407,3.5154396935738648
-1.6361503623188405,3.5164301031306184
-1.6354628623188407,3.5167602396495363
-1.6347753623188406,3.5180807857252088
-1.6340878623188408,3.5180807857252088
-1.6334003623188407,3.5194013318008803
-1.6327128623188405,3.5197314683197982
-1.6320253623188408,3.5210520143954702
-1.6313378623188406,3.5213821509143881
-1.6306503623188404,3.523032833508978
-1.6299628623188407,3.5236931065468138
-1.6292753623188405,3.5250136526224858
-1.6285878623188408,3.5260040621792399
-1.6279003623188406,3.5269944717359936
-1.6272128623188404,3.5286451543305835
-1.6265253623188407,3.5296355638873376
-1.6258378623188405,3.5306259734440912
-1.6251503623188408,3.5309561099630091
-1.6244628623188406,3.5332670655954352
-1.6237753623188405,3.533927338633271
-1.6230878623188407,3.5345876116711068
-1.6224003623188405,3.5355780212278605
-1.6217128623188408,3.5352478847089426
-1.6210253623188406,3.5375588403413687
-1.6203378623188405,3.5388793864170403
-1.6196503623188407,3.5392095229359581
-1.6189628623188406,3.5405300690116301
-1.6182753623188408,3.54218075160622
-1.6175878623188407,3.543501297681892
-1.6169003623188405,3.5438314342008099
-1.6162128623188408,3.5454821167953998
-1.6155253623188406,3.5474629359089076
-1.6148378623188404,3.5484533454656617
-1.6141503623188407,3.5494437550224154
-1.6134628623188405,3.5507643010980869
-1.6127753623188408,3.5514245741359232
-1.6120878623188406,3.5524149836926773
-1.6114003623188404,3.5530752567305131
-1.6107128623188407,3.5547259393251025
-1.6100253623188405,3.5557163488818571
-1.6093378623188408,3.5570368949575286
-1.6086503623188406,3.5567067584386107
-1.6079628623188404,3.5580273045142823
-1.6072753623188407,3.5590177140710364
-1.6065878623188405,3.5590177140710364
-1.6059003623188408,3.5593478505899543
-1.6052128623188406,3.5596779871088726
-1.6045253623188405,3.5606683966656263
-1.6038378623188407,3.5609985331845442
-1.6031503623188406,3.56165880622238
-1.6024628623188408,3.56165880622238
-1.6017753623188407,3.5613286697034621
-1.6010878623188405,3.56165880622238
-1.6004003623188408,3.5633094888169703
-1.5997128623188406,3.5626492157791341
-1.5990253623188408,3.5636396253358882
-1.5983378623188407,3.5639697618548061
-1.5976503623188405,3.5639697618548061
-1.5969628623188408,3.5639697618548061
-1.5962753623188406,3.5633094888169703
-1.5955878623188404,3.5639697618548061
-1.5949003623188407,3.5649601714115597
-1.5942128623188405,3.5656204444493955
-1.5935253623188408,3.5662807174872317
-1.5928378623188406,3.5662807174872317
-1.5921503623188404,3.5682615366007395
-1.5914628623188407,3.5685916731196574
-1.5907753623188405,3.5679314000818216
-1.5900878623188408,3.5692519461574932
-1.5894003623188406,3.5692519461574932
-1.5887128623188405,3.5692519461574932
-1.5880253623188407,3.5722231748277551
-1.5873378623188406,3.5732135843845088
-1.5866503623188408,3.5745341304601808
-1.5859628623188406,3.5755245400169349
-1.5852753623188405,3.5771752226115243
-1.5845878623188407,3.5778354956493605
-1.5839003623188406,3.5798163147628683
-1.5832128623188408,3.582127270395294
-1.5825253623188407,3.5827875434331302
-1.5818378623188405,3.5847683625466376
-1.5811503623188408,3.58608890862231
-1.5804628623188406,3.5880697277358173
-1.5797753623188404,3.5903806833682435
-1.5790878623188407,3.591701229443915
-1.5784003623188405,3.5953327311520127
-1.5777128623188408,3.5969834137466026
-1.5770253623188406,3.5992943693790282
-1.5763378623188404,3.6012751884925365
-1.5756503623188407,3.60391628064388
-1.5749628623188405,3.6062272362763057
-1.5742753623188408,3.6072176458330594
-1.5735878623188406,3.6082080553898135
-1.5729003623188405,3.6098587379844034
-1.5722128623188407,3.6124998301357474
-1.5715253623188405,3.6151409222870905
-1.5708378623188408,3.6171217414005987
-1.5701503623188406,3.6191025605141065
-1.5694628623188405,3.6210833796276143
-1.5687753623188407,3.6227340622222042
-1.5680878623188406,3.6260354274113835
-1.5674003623188408,3.6280162465248917
-1.5667128623188407,3.6299970656383991
-1.5660253623188405,3.6309874751951532
-1.5653378623188408,3.632968294308661
-1.5646503623188406,3.6339587038654146
-1.5639628623188404,3.6352792499410871
-1.5632753623188407,3.6365997960167586
-1.5625878623188405,3.6375902055735123
-1.5619003623188408,3.6379203420924306
-1.5612128623188406,3.6382504786113485
-1.5605253623188404,3.6399011612059384
-1.5598378623188407,3.6415518438005279
-1.5591503623188405,3.6418819803194462
-1.5584628623188408,3.6418819803194462
-1.5577753623188406,3.6422121168383641
-1.5570878623188404,3.6425422533572824
-1.5564003623188407,3.6428723898762003
-1.5557128623188405,3.6428723898762003
-1.5550253623188408,3.6428723898762003
-1.5543378623188406,3.6425422533572824
-1.5536503623188405,3.6432025263951182
-1.5529628623188407,3.6428723898762003
-1.5522753623188406,3.6428723898762003
-1.5515878623188408,3.6428723898762003
-1.5509003623188407,3.6435326629140361
-1.5502128623188405,3.643862799432954
-1.5495253623188407,3.643862799432954
-1.5488378623188406,3.6435326629140361
-1.5481503623188408,3.6435326629140361
-1.5474628623188407,3.6441929359518719
-1.5467753623188405,3.6441929359518719
-1.5460878623188408,3.6441929359518719
-1.5454003623188406,3.6451833455086255
-1.5447128623188404,3.6458436185464618
-1.5440253623188407,3.6468340281032159
-1.5433378623188405,3.6461737550653797
-1.5426503623188408,3.6474943011410517
-1.5419628623188406,3.6484847106978053
-1.5412753623188404,3.6484847106978053
-1.5405878623188407,3.6481545741788874
-1.5399003623188405,3.6491449837356416
-1.5392128623188408,3.6501353932923957
-1.5385253623188406,3.6504655298113136
-1.5378378623188405,3.6524463489248209
-1.5371503623188407,3.6540970315194112
-1.5364628623188405,3.6554175775950828
-1.5357753623188408,3.6570682601896727
-1.5350878623188406,3.6583888062653447
-1.5344003623188405,3.660369625378852
-1.5337128623188407,3.6616901714545245
-1.5330253623188406,3.6623504444923602
-1.5323378623188408,3.6649915366437038
-1.5316503623188407,3.6659819462004579
-1.5309628623188405,3.6666422192382937
-1.5302753623188408,3.6686230383518015
-1.5295878623188406,3.6699435844274735
-1.5289003623188404,3.6715942670220629
-1.5282128623188407,3.672584676578817
-1.5275253623188405,3.6748956322112427
-1.5268378623188408,3.676546314805833
-1.5261503623188406,3.6781969974004225
-1.5254628623188404,3.6798476799950124
-1.5247753623188407,3.6801778165139303
-1.5240878623188405,3.6811682260706844
-1.5234003623188408,3.6824887721463559
-1.5227128623188406,3.683809318222028
-1.5220253623188404,3.6854600008166178
-1.5213378623188407,3.6871106834112077
-1.5206503623188405,3.6897517755625513
-1.5199628623188408,3.6904120486003871
-1.5192753623188406,3.6923928677138953
-1.5185878623188405,3.6937134137895669
-1.5179003623188407,3.6953640963841567
-1.5172128623188406,3.6970147789787466
-1.5165253623188408,3.6980051885355003
-1.5158378623188407,3.6976750520165824
-1.5151503623188405,3.6980051885355003
-1.5144628623188408,3.6996558711300906
-1.5137753623188406,3.7019668267625159
-1.5130878623188404,3.7039476458760241
-1.5124003623188407,3.7049380554327778
-1.5117128623188405,3.7059284649895319
-1.5110253623188408,3.7075791475841218
-1.5103378623188406,3.7082394206219575
-1.5096503623188404,3.7092298301787112
-1.5089628623188407,3.7105503762543837
-1.5082753623188405,3.7108805127733016
-1.5075878623188408,3.7108805127733016
-1.5069003623188406,3.7115407858111373
-1.5062128623188404,3.7131914684057268
-1.5055253623188407,3.713851741443563
-1.5048378623188405,3.7145120144813992
-1.5041503623188408,3.7155024240381529
-1.5034628623188406,3.7161626970759887
-1.5027753623188405,3.7168229701138245
-1.5020878623188407,3.7174832431516607
-1.5014003623188406,3.7188037892273327
-1.5007128623188408,3.7197941987840863
-1.5000253623188406,3.7201243353030042
-1.4993378623188405,3.7201243353030042
-1.4986503623188407,3.7204544718219221
-1.4979628623188406,3.7221051544165125
-1.4972753623188408,3.7221051544165125
-1.4965878623188407,3.7221051544165125
-1.4959003623188405,3.7217750178975941
-1.4952128623188408,3.7230955639732661
-1.4945253623188406,3.7240859735300198
-1.4938378623188404,3.7250763830867739
-1.4931503623188407,3.7263969291624459
-1.4924628623188405,3.7257366561246101
-1.4917753623188408,3.7254065196056918
-1.4910878623188406,3.7257366561246101
-1.4904003623188404,3.7270572022002817
-1.4897128623188407,3.7296982943516257
-1.4890253623188405,3.7313489769462151
-1.4883378623188408,3.732999659540805
-1.4876503623188406,3.7336599325786413
-1.4869628623188405,3.7356407516921486
-1.4862753623188407,3.7372914342867389
-1.4855878623188405,3.7376215708056568
-1.4849003623188408,3.7399325264380825
-1.4842128623188406,3.7409229359948366
-1.4835253623188405,3.7415832090326724
-1.4828378623188407,3.7432338916272618
-1.4821503623188406,3.7445544377029343
-1.4814628623188408,3.7458749837786058
-1.4807753623188407,3.7458749837786058
-1.4800878623188405,3.7478558028921136
-1.4794003623188408,3.7495064854867035
-1.4787128623188406,3.7521475776380475
-1.4780253623188404,3.7521475776380475
-1.4773378623188407,3.7528078506758833
-1.4766503623188405,3.7547886697893906
-1.4759628623188408,3.7574297619407346
-1.4752753623188406,3.756439352383981
-1.4745878623188404,3.7570996254218167
-1.4739003623188407,3.7580900349785704
-1.4732128623188405,3.7597407175731608
-1.4725253623188408,3.7613914001677502
-1.4718378623188406,3.762051673205586
-1.4711503623188404,3.7630420827623401
-1.4704628623188407,3.7653530383947658
-1.4697753623188405,3.7670037209893557
-1.4690878623188408,3.7679941305461098
-1.4684003623188406,3.7696448131406992
-1.4677128623188405,3.7706352226974533
-1.4670253623188407,3.7706352226974533
-1.4663378623188406,3.7709653592163717
-1.4656503623188408,3.7712954957352895
-1.4649628623188407,3.7722859052920432
-1.4642753623188405,3.7726160418109611
-1.4635878623188407,3.7732763148487969
-1.4629003623188406,3.7739365878866331
-1.4622128623188408,3.774266724405551
-1.4615253623188407,3.7752571339623051
-1.4608378623188405,3.7752571339623051
-1.4601503623188408,3.7762475435190588
-1.4594628623188406,3.7769078165568946
-1.4587753623188404,3.7762475435190588
-1.4580878623188407,3.7762475435190588
-1.4574003623188405,3.7769078165568946
-1.4567128623188408,3.7775680895947308
-1.4560253623188406,3.7775680895947308
-1.4553378623188404,3.7785584991514849
-1.4546503623188407,3.7792187721893207
-1.4539628623188405,3.7788886356704028
-1.4532753623188408,3.7808694547839101
-1.4525878623188406,3.7808694547839101
-1.4519003623188405,3.7825201373785005
-1.4512128623188407,3.7835105469352541
-1.4505253623188405,3.7835105469352541
-1.4498378623188408,3.783840683454172
-1.4491503623188406,3.785161229529844
-1.4484628623188405,3.7868119121244339
-1.4477753623188407,3.7871420486433518
-1.4470878623188406,3.7897831407946958
-1.4464003623188408,3.792094096427121
-1.4457128623188407,3.7937447790217114
-1.4450253623188405,3.7950653250973829
-1.4443378623188408,3.797376280729809
-1.4436503623188406,3.7993570998433164
-1.4429628623188404,3.8013379189568246
-1.4422753623188407,3.8019981919946604
-1.4415878623188405,3.8036488745892498
-1.4409003623188408,3.8056296937027581
-1.4402128623188406,3.8072803762973475
-1.4395253623188404,3.8086009223730195
-1.4388378623188407,3.8102516049676094
-1.4381503623188405,3.8122324240811172
-1.4374628623188408,3.8148735162324607
-1.4367753623188406,3.8171844718648869
-1.4360878623188404,3.8204858370540666
-1.4354003623188407,3.8221365196486561
-1.4347128623188405,3.8231269292054102
-1.4340253623188408,3.8244474752810822
-1.4333378623188406,3.8264282943945895
-1.4326503623188405,3.8274187039513436
-1.4319628623188407,3.8310502056594413
-1.4312753623188406,3.8313803421783597
-1.4305878623188408,3.8323707517351133
-1.4299003623188407,3.8340214343297028
-1.4292128623188405,3.8350118438864569
-1.4285253623188408,3.8356721169242931
-1.4278378623188406,3.8373227995188826
-1.4271503623188404,3.8379830725567188
-1.4264628623188407,3.8383132090756367
-1.4257753623188405,3.8383132090756367
-1.4250878623188408,3.8386433455945546
-1.4244003623188406,3.8389734821134729
-1.4237128623188404,3.8396337551513087
-1.4230253623188407,3.8399638916702266
-1.4223378623188405,3.8402940281891444
-1.4216503623188408,3.8412844377458981
-1.4209628623188406,3.8422748473026522
-1.4202753623188404,3.8432652568594063
-1.4195878623188407,3.8445858029350779
-1.4189003623188405,3.8439255298972421
-1.4182128623188408,3.8429351203404885
-1.4175253623188406,3.8426049838215706
-1.4168378623188405,3.8429351203404885
-1.4161503623188407,3.8435953933783242
-1.4154628623188406,3.8439255298972421
-1.4147753623188408,3.84425566641616
-1.4140878623188406,3.84425566641616
-1.4134003623188405,3.8449159394539958
-1.4127128623188407,3.8465666220485861
-1.4120253623188406,3.8485474411620935
-1.4113378623188408,3.8488775776810114
-1.4106503623188407,3.8488775776810114
-1.4099628623188405,3.8492077141999297
-1.4092753623188408,3.8488775776810114
-1.4085878623188406,3.8501981237566838
-1.4079003623188404,3.8508583967945196
-1.4072128623188407,3.852509079389109
-1.4065253623188405,3.8554803080593709
-1.4058378623188408,3.8561405810972067
-1.4051503623188406,3.8571309906539608
-1.4044628623188404,3.8591118097674686
-1.4037753623188407,3.8604323558431402
-1.4030878623188405,3.8620830384377305
-1.4024003623188408,3.863403584513402
-1.4017128623188406,3.864724130589074
-1.4010253623188405,3.866044676664746
-1.4003378623188407,3.8673652227404176
-1.3996503623188405,3.8680254957782534
-1.3989628623188408,3.8693460418539258
-1.3982753623188406,3.8706665879295974
-1.3975878623188405,3.8709967244485153
-1.3969003623188407,3.8729775435620235
-1.3962128623188406,3.8742980896376951
-1.3955253623188408,3.8752884991944487
-1.3948378623188407,3.877269318307957
-1.3941503623188405,3.8785898643836285
-1.3934628623188408,3.8789200009025464
-1.3927753623188406,3.8792501374214643
-1.3920878623188404,3.8795802739403826
-1.3914003623188407,3.8799104104593005
-1.3907128623188405,3.8809008200160546
-1.3900253623188408,3.8812309565349725
-1.3893378623188406,3.8825515026106441
-1.3886503623188404,3.8835419121673982
-1.3879628623188407,3.8851925947619881
-1.3872753623188405,3.8848624582430702
-1.3865878623188408,3.8875035503944138
-1.3859003623188406,3.8884939599511679
-1.3852128623188404,3.8884939599511679
-1.3845253623188407,3.8894843695079215
-1.3838378623188405,3.8901446425457573
-1.3831503623188408,3.8914651886214293
-1.3824628623188406,3.8927857346971013
-1.3817753623188405,3.8941062807727729
-1.3810878623188407,3.8954268268484453
-1.3804003623188406,3.8970775094430348
-1.3797128623188408,3.8980679189997884
-1.3790253623188407,3.8993884650754609
-1.3783378623188405,3.9010391476700503
-1.3776503623188407,3.9016994207078861
-1.3769628623188406,3.9030199667835586
-1.3762753623188404,3.9033501033024764
-1.3755878623188407,3.90599119545382
-1.3749003623188405,3.9066514684916558
-1.3742128623188408,3.9083021510862457
-1.3735253623188406,3.9099528336808356
-1.3728378623188404,3.9112733797565076
-1.3721503623188407,3.9112733797565076
-1.3714628623188405,3.9125939258321791
-1.3707753623188408,3.9152350179835231
-1.3700878623188406,3.9172158370970309
-1.3694003623188404,3.9188665196916208
-1.3687128623188407,3.9191966562105387
-1.3680253623188405,3.9205172022862103
-1.3673378623188408,3.9218377483618823
-1.3666503623188406,3.9228281579186364
-1.3659628623188405,3.92381856747539
-1.3652753623188407,3.9241487039943079
-1.3645878623188405,3.9257993865888983
-1.3639003623188408,3.9271199326645698
-1.3632128623188406,3.9281103422213235
-1.3625253623188405,3.9284404787402414
-1.3618378623188407,3.9287706152591597
-1.3611503623188406,3.9287706152591597
-1.3604628623188408,3.9297610248159138
-1.3597753623188407,3.9294308882969959
-1.3590878623188405,3.9300911613348317
-1.3584003623188408,3.9317418439294212
-1.3577128623188406,3.9330623900050932
-1.3570253623188404,3.9340527995618473
-1.3563378623188407,3.9340527995618473
-1.3556503623188405,3.9347130725996831
-1.3549628623188408,3.9360336186753551
-1.3542753623188406,3.9350432091186009
-1.3535878623188404,3.9380144377888628
-1.3529003623188407,3.9386747108266986
-1.3522128623188405,3.9393349838645344
-1.3515253623188408,3.9403253934212885
-1.3508378623188406,3.9406555299402064
-1.3501503623188404,3.9419760760158784
-1.3494628623188407,3.9423062125347963
-1.3487753623188405,3.9436267586104683
-1.3480878623188408,3.9452774412050582
-1.3474003623188406,3.9462678507618119
-1.3467128623188405,3.9479185333564017
-1.3460253623188407,3.9482486698753196
-1.3453378623188406,3.9495692159509916
-1.3446503623188408,3.9505596255077453
-1.3439628623188407,3.9515500350644994
-1.3432753623188405,3.9522103081023356
-1.3425878623188408,3.9538609906969251
-1.3419003623188406,3.9548514002536788
